Time,Current
2024-12-13 18:42:19.727,0.02700000000000001
2024-12-13 18:42:19.764,0.02700000000000001
2024-12-13 18:42:19.795,0.02700000000000001
2024-12-13 18:42:20.790,0.02700000000000001
2024-12-13 18:42:20.832,0.02700000000000001
2024-12-13 18:42:20.895,0.02700000000000001
2024-12-13 18:42:20.921,0.02700000000000001
2024-12-13 18:42:20.947,0.02700000000000001
2024-12-13 18:42:21.004,0.02700000000000001
2024-12-13 18:42:21.041,0.02700000000000001
2024-12-13 18:42:21.067,0.02700000000000001
2024-12-13 18:42:21.094,0.02700000000000001
2024-12-13 18:42:21.146,0.02700000000000001
2024-12-13 18:42:22.167,0.02800000000000001
2024-12-13 18:42:22.193,0.02800000000000001
2024-12-13 18:42:22.261,0.02800000000000001
2024-12-13 18:42:22.298,0.045
2024-12-13 18:42:22.324,0.045
2024-12-13 18:42:22.371,0.045
2024-12-13 18:42:22.398,0.045
2024-12-13 18:42:22.435,0.045
2024-12-13 18:42:22.498,0.045
2024-12-13 18:42:22.534,0.045
2024-12-13 18:42:23.719,0.02700000000000001
2024-12-13 18:42:23.772,0.02700000000000001
2024-12-13 18:42:23.815,0.02700000000000001
2024-12-13 18:42:23.851,0.02700000000000001
2024-12-13 18:42:23.882,0.02700000000000001
2024-12-13 18:42:23.914,0.02700000000000001
2024-12-13 18:42:23.976,0.02700000000000001
2024-12-13 18:42:24.023,0.02800000000000001
2024-12-13 18:42:24.074,0.02800000000000001
2024-12-13 18:42:24.096,0.02800000000000001
2024-12-13 18:42:25.105,0.045
2024-12-13 18:42:25.136,0.045
2024-12-13 18:42:25.209,0.045
2024-12-13 18:42:25.261,0.045
2024-12-13 18:42:25.328,0.045
2024-12-13 18:42:25.365,0.045
2024-12-13 18:42:25.407,0.03299999999999999
2024-12-13 18:42:25.439,0.03299999999999999
2024-12-13 18:42:25.445,0.03299999999999999
2024-12-13 18:42:25.491,0.03299999999999999
2024-12-13 18:42:26.624,0.02700000000000001
2024-12-13 18:42:26.646,0.02700000000000001
2024-12-13 18:42:26.677,0.02700000000000001
2024-12-13 18:42:26.724,0.02700000000000001
2024-12-13 18:42:26.766,0.02700000000000001
2024-12-13 18:42:26.818,0.02700000000000001
2024-12-13 18:42:26.844,0.02700000000000001
2024-12-13 18:42:26.875,0.02700000000000001
2024-12-13 18:42:26.927,0.02700000000000001
2024-12-13 18:42:26.979,0.02700000000000001
2024-12-13 18:42:27.843,0.02700000000000001
2024-12-13 18:42:27.890,0.02700000000000001
2024-12-13 18:42:27.921,0.02700000000000001
2024-12-13 18:42:27.943,0.02700000000000001
2024-12-13 18:42:27.980,0.02700000000000001
2024-12-13 18:42:28.027,0.02700000000000001
2024-12-13 18:42:28.037,0.02700000000000001
2024-12-13 18:42:28.100,0.02700000000000001
2024-12-13 18:42:28.116,0.02700000000000001
2024-12-13 18:42:28.194,0.045
2024-12-13 18:42:28.994,0.02700000000000001
2024-12-13 18:42:29.015,0.02700000000000001
2024-12-13 18:42:29.057,0.02700000000000001
2024-12-13 18:42:29.114,0.02700000000000001
2024-12-13 18:42:29.146,0.02700000000000001
2024-12-13 18:42:29.208,0.02700000000000001
2024-12-13 18:42:29.249,0.02700000000000001
2024-12-13 18:42:29.291,0.02700000000000001
2024-12-13 18:42:29.323,0.02700000000000001
2024-12-13 18:42:29.365,0.02700000000000001
2024-12-13 18:42:30.362,0.02700000000000001
2024-12-13 18:42:30.375,0.02700000000000001
2024-12-13 18:42:30.389,0.02700000000000001
2024-12-13 18:42:30.394,0.02700000000000001
2024-12-13 18:42:30.401,0.02700000000000001
2024-12-13 18:42:30.407,0.02700000000000001
2024-12-13 18:42:30.417,0.02700000000000001
2024-12-13 18:42:30.427,0.02700000000000001
2024-12-13 18:42:30.432,0.02700000000000001
2024-12-13 18:42:30.438,0.02700000000000001
2024-12-13 18:42:31.496,0.039999999999999994
2024-12-13 18:42:31.564,0.039999999999999994
2024-12-13 18:42:31.606,0.039999999999999994
2024-12-13 18:42:31.637,0.039999999999999994
2024-12-13 18:42:31.658,0.02700000000000001
2024-12-13 18:42:31.679,0.02700000000000001
2024-12-13 18:42:31.711,0.02700000000000001
2024-12-13 18:42:31.742,0.02700000000000001
2024-12-13 18:42:31.789,0.02700000000000001
2024-12-13 18:42:31.821,0.02700000000000001
2024-12-13 18:42:32.857,0.02700000000000001
2024-12-13 18:42:32.879,0.02700000000000001
2024-12-13 18:42:32.915,0.02700000000000001
2024-12-13 18:42:32.973,0.02700000000000001
2024-12-13 18:42:33.067,0.02700000000000001
2024-12-13 18:42:33.083,0.02700000000000001
2024-12-13 18:42:33.124,0.02700000000000001
2024-12-13 18:42:33.161,0.02700000000000001
2024-12-13 18:42:33.187,0.02700000000000001
2024-12-13 18:42:33.203,0.02700000000000001
2024-12-13 18:42:34.286,0.045
2024-12-13 18:42:34.297,0.045
2024-12-13 18:42:34.334,0.045
2024-12-13 18:42:34.376,0.045
2024-12-13 18:42:34.412,0.045
2024-12-13 18:42:34.459,0.02700000000000001
2024-12-13 18:42:34.485,0.02700000000000001
2024-12-13 18:42:34.533,0.02700000000000001
2024-12-13 18:42:34.564,0.02700000000000001
2024-12-13 18:42:34.585,0.02700000000000001
2024-12-13 18:42:35.742,0.02700000000000001
2024-12-13 18:42:35.768,0.02700000000000001
2024-12-13 18:42:35.836,0.02700000000000001
2024-12-13 18:42:35.883,0.02700000000000001
2024-12-13 18:42:35.925,0.02700000000000001
2024-12-13 18:42:35.941,0.02700000000000001
2024-12-13 18:42:35.999,0.02700000000000001
2024-12-13 18:42:36.030,0.02700000000000001
2024-12-13 18:42:36.067,0.02700000000000001
2024-12-13 18:42:36.083,0.02700000000000001
2024-12-13 18:42:37.138,0.03699999999999999
2024-12-13 18:42:37.154,0.03699999999999999
2024-12-13 18:42:37.242,0.045
2024-12-13 18:42:37.269,0.045
2024-12-13 18:42:37.337,0.045
2024-12-13 18:42:37.378,0.045
2024-12-13 18:42:37.410,0.045
2024-12-13 18:42:37.451,0.045
2024-12-13 18:42:37.493,0.045
2024-12-13 18:42:37.524,0.045
2024-12-13 18:42:38.620,0.02700000000000001
2024-12-13 18:42:38.678,0.02700000000000001
2024-12-13 18:42:38.730,0.02700000000000001
2024-12-13 18:42:38.767,0.02700000000000001
2024-12-13 18:42:38.809,0.02700000000000001
2024-12-13 18:42:38.845,0.02700000000000001
2024-12-13 18:42:38.871,0.02700000000000001
2024-12-13 18:42:38.918,0.02700000000000001
2024-12-13 18:42:38.975,0.02700000000000001
2024-12-13 18:42:39.022,0.02700000000000001
2024-12-13 18:42:40.256,0.048
2024-12-13 18:42:40.329,0.048
2024-12-13 18:42:40.366,0.02700000000000001
2024-12-13 18:42:40.407,0.02700000000000001
2024-12-13 18:42:40.434,0.02700000000000001
2024-12-13 18:42:40.475,0.02700000000000001
2024-12-13 18:42:40.506,0.02700000000000001
2024-12-13 18:42:40.548,0.02700000000000001
2024-12-13 18:42:40.585,0.02700000000000001
2024-12-13 18:42:40.617,0.02700000000000001
2024-12-13 18:42:41.349,0.02700000000000001
2024-12-13 18:42:41.376,0.02700000000000001
2024-12-13 18:42:41.410,0.02700000000000001
2024-12-13 18:42:41.442,0.02700000000000001
2024-12-13 18:42:41.478,0.02700000000000001
2024-12-13 18:42:41.505,0.02700000000000001
2024-12-13 18:42:41.532,0.02700000000000001
2024-12-13 18:42:41.543,0.02700000000000001
2024-12-13 18:42:41.595,0.02700000000000001
2024-12-13 18:42:41.626,0.02700000000000001
2024-12-13 18:42:42.287,0.02700000000000001
2024-12-13 18:42:42.308,0.02700000000000001
2024-12-13 18:42:42.370,0.02700000000000001
2024-12-13 18:42:42.423,0.02700000000000001
2024-12-13 18:42:42.454,0.02700000000000001
2024-12-13 18:42:42.502,0.02700000000000001
2024-12-13 18:42:42.554,0.02700000000000001
2024-12-13 18:42:42.570,0.02700000000000001
2024-12-13 18:42:42.597,0.02700000000000001
2024-12-13 18:42:42.623,0.02700000000000001
2024-12-13 18:42:43.331,0.045
2024-12-13 18:42:43.337,0.045
2024-12-13 18:42:43.348,0.045
2024-12-13 18:42:43.365,0.045
2024-12-13 18:42:43.407,0.045
2024-12-13 18:42:43.454,0.045
2024-12-13 18:42:43.495,0.02700000000000001
2024-12-13 18:42:43.526,0.02700000000000001
2024-12-13 18:42:43.563,0.02700000000000001
2024-12-13 18:42:43.620,0.02700000000000001
2024-12-13 18:42:44.324,0.02700000000000001
2024-12-13 18:42:44.366,0.02700000000000001
2024-12-13 18:42:44.408,0.02700000000000001
2024-12-13 18:42:44.440,0.02700000000000001
2024-12-13 18:42:44.466,0.02700000000000001
2024-12-13 18:42:44.508,0.02700000000000001
2024-12-13 18:42:44.545,0.02700000000000001
2024-12-13 18:42:44.592,0.02700000000000001
2024-12-13 18:42:44.614,0.02700000000000001
2024-12-13 18:42:44.661,0.02700000000000001
2024-12-13 18:42:45.311,0.02700000000000001
2024-12-13 18:42:45.321,0.02700000000000001
2024-12-13 18:42:45.353,0.02700000000000001
2024-12-13 18:42:45.388,0.02700000000000001
2024-12-13 18:42:45.409,0.02700000000000001
2024-12-13 18:42:45.441,0.02700000000000001
2024-12-13 18:42:45.446,0.02700000000000001
2024-12-13 18:42:45.456,0.02700000000000001
2024-12-13 18:42:45.462,0.02700000000000001
2024-12-13 18:42:45.476,0.02700000000000001
2024-12-13 18:42:45.766,0.02700000000000001
2024-12-13 18:42:45.819,0.02700000000000001
2024-12-13 18:42:45.871,0.02700000000000001
2024-12-13 18:42:45.933,0.045
2024-12-13 18:42:45.970,0.045
2024-12-13 18:42:45.991,0.045
2024-12-13 18:42:46.028,0.045
2024-12-13 18:42:46.059,0.045
2024-12-13 18:42:46.106,0.045
2024-12-13 18:42:46.148,0.045
2024-12-13 18:42:46.874,0.02700000000000001
2024-12-13 18:42:46.900,0.02700000000000001
2024-12-13 18:42:46.911,0.02700000000000001
2024-12-13 18:42:46.978,0.02700000000000001
2024-12-13 18:42:47.025,0.02700000000000001
2024-12-13 18:42:47.083,0.02700000000000001
2024-12-13 18:42:47.130,0.02700000000000001
2024-12-13 18:42:47.182,0.02700000000000001
2024-12-13 18:42:47.228,0.02700000000000001
2024-12-13 18:42:47.286,0.02700000000000001
2024-12-13 18:42:47.949,0.02700000000000001
2024-12-13 18:42:48.001,0.02700000000000001
2024-12-13 18:42:48.074,0.02700000000000001
2024-12-13 18:42:48.131,0.02700000000000001
2024-12-13 18:42:48.147,0.02700000000000001
2024-12-13 18:42:48.179,0.02700000000000001
2024-12-13 18:42:48.200,0.02700000000000001
2024-12-13 18:42:48.236,0.02700000000000001
2024-12-13 18:42:48.263,0.02700000000000001
2024-12-13 18:42:48.284,0.02700000000000001
2024-12-13 18:42:48.924,0.02700000000000001
2024-12-13 18:42:48.982,0.02700000000000001
2024-12-13 18:42:49.044,0.045
2024-12-13 18:42:49.101,0.045
2024-12-13 18:42:49.117,0.045
2024-12-13 18:42:49.143,0.045
2024-12-13 18:42:49.170,0.045
2024-12-13 18:42:49.197,0.045
2024-12-13 18:42:49.264,0.045
2024-12-13 18:42:49.306,0.045
2024-12-13 18:42:50.039,0.02800000000000001
2024-12-13 18:42:50.055,0.02800000000000001
2024-12-13 18:42:50.086,0.02700000000000001
2024-12-13 18:42:50.117,0.02700000000000001
2024-12-13 18:42:50.149,0.02700000000000001
2024-12-13 18:42:50.206,0.02700000000000001
2024-12-13 18:42:50.243,0.02700000000000001
2024-12-13 18:42:50.274,0.02700000000000001
2024-12-13 18:42:50.321,0.02700000000000001
2024-12-13 18:42:50.368,0.02700000000000001
2024-12-13 18:42:51.133,0.02700000000000001
2024-12-13 18:42:51.170,0.02700000000000001
2024-12-13 18:42:51.206,0.02700000000000001
2024-12-13 18:42:51.243,0.02700000000000001
2024-12-13 18:42:51.269,0.02700000000000001
2024-12-13 18:42:51.305,0.02700000000000001
2024-12-13 18:42:51.352,0.02700000000000001
2024-12-13 18:42:51.363,0.02700000000000001
2024-12-13 18:42:51.384,0.02700000000000001
2024-12-13 18:42:51.421,0.02700000000000001
2024-12-13 18:42:52.102,0.045
2024-12-13 18:42:52.164,0.045
2024-12-13 18:42:52.196,0.03499999999999999
2024-12-13 18:42:52.228,0.03499999999999999
2024-12-13 18:42:52.269,0.03499999999999999
2024-12-13 18:42:52.306,0.03499999999999999
2024-12-13 18:42:52.348,0.03499999999999999
2024-12-13 18:42:52.385,0.03499999999999999
2024-12-13 18:42:52.422,0.03499999999999999
2024-12-13 18:42:52.453,0.03499999999999999
2024-12-13 18:42:53.165,0.02700000000000001
2024-12-13 18:42:53.196,0.02700000000000001
2024-12-13 18:42:53.227,0.02700000000000001
2024-12-13 18:42:53.274,0.02700000000000001
2024-12-13 18:42:53.305,0.02700000000000001
2024-12-13 18:42:53.358,0.02700000000000001
2024-12-13 18:42:53.410,0.02700000000000001
2024-12-13 18:42:53.436,0.02700000000000001
2024-12-13 18:42:53.462,0.02700000000000001
2024-12-13 18:42:53.498,0.02700000000000001
2024-12-13 18:42:54.313,0.02700000000000001
2024-12-13 18:42:54.334,0.02700000000000001
2024-12-13 18:42:54.376,0.02700000000000001
2024-12-13 18:42:54.418,0.02700000000000001
2024-12-13 18:42:54.444,0.02700000000000001
2024-12-13 18:42:54.501,0.02700000000000001
2024-12-13 18:42:54.527,0.02700000000000001
2024-12-13 18:42:54.580,0.02700000000000001
2024-12-13 18:42:54.622,0.02700000000000001
2024-12-13 18:42:54.648,0.02700000000000001
2024-12-13 18:42:55.323,0.02700000000000001
2024-12-13 18:42:55.345,0.02700000000000001
2024-12-13 18:42:55.413,0.02700000000000001
2024-12-13 18:42:55.449,0.02700000000000001
2024-12-13 18:42:55.496,0.02700000000000001
2024-12-13 18:42:55.523,0.02700000000000001
2024-12-13 18:42:55.555,0.02700000000000001
2024-12-13 18:42:55.597,0.02700000000000001
2024-12-13 18:42:55.629,0.02700000000000001
2024-12-13 18:42:55.675,0.02700000000000001
2024-12-13 18:42:56.364,0.02700000000000001
2024-12-13 18:42:56.421,0.02700000000000001
2024-12-13 18:42:56.463,0.02700000000000001
2024-12-13 18:42:56.500,0.02700000000000001
2024-12-13 18:42:56.547,0.02700000000000001
2024-12-13 18:42:56.573,0.02700000000000001
2024-12-13 18:42:56.599,0.02700000000000001
2024-12-13 18:42:56.631,0.02700000000000001
2024-12-13 18:42:56.667,0.02700000000000001
2024-12-13 18:42:56.688,0.02700000000000001
2024-12-13 18:42:57.476,0.02700000000000001
2024-12-13 18:42:57.512,0.02700000000000001
2024-12-13 18:42:57.559,0.02700000000000001
2024-12-13 18:42:57.585,0.02700000000000001
2024-12-13 18:42:57.632,0.02700000000000001
2024-12-13 18:42:57.669,0.02700000000000001
2024-12-13 18:42:57.721,0.02700000000000001
2024-12-13 18:42:57.752,0.044
2024-12-13 18:42:57.774,0.044
2024-12-13 18:42:57.820,0.044
2024-12-13 18:42:58.447,0.02700000000000001
2024-12-13 18:42:58.474,0.02700000000000001
2024-12-13 18:42:58.495,0.02700000000000001
2024-12-13 18:42:58.512,0.02700000000000001
2024-12-13 18:42:58.543,0.02700000000000001
2024-12-13 18:42:58.575,0.02700000000000001
2024-12-13 18:42:58.601,0.02700000000000001
2024-12-13 18:42:58.648,0.02700000000000001
2024-12-13 18:42:58.695,0.02700000000000001
2024-12-13 18:42:58.716,0.02700000000000001
2024-12-13 18:42:59.405,0.02700000000000001
2024-12-13 18:42:59.431,0.02700000000000001
2024-12-13 18:42:59.447,0.02700000000000001
2024-12-13 18:42:59.488,0.02700000000000001
2024-12-13 18:42:59.525,0.02700000000000001
2024-12-13 18:42:59.546,0.02700000000000001
2024-12-13 18:42:59.568,0.02700000000000001
2024-12-13 18:42:59.573,0.02700000000000001
2024-12-13 18:42:59.594,0.02700000000000001
2024-12-13 18:42:59.625,0.02700000000000001
2024-12-13 18:43:00.201,0.02700000000000001
2024-12-13 18:43:00.232,0.02700000000000001
2024-12-13 18:43:00.269,0.02700000000000001
2024-12-13 18:43:00.311,0.02700000000000001
2024-12-13 18:43:00.367,0.02700000000000001
2024-12-13 18:43:00.373,0.02700000000000001
2024-12-13 18:43:00.392,0.02700000000000001
2024-12-13 18:43:00.407,0.02700000000000001
2024-12-13 18:43:00.412,0.02700000000000001
2024-12-13 18:43:00.437,0.02700000000000001
2024-12-13 18:43:00.668,0.02700000000000001
2024-12-13 18:43:00.688,0.02700000000000001
2024-12-13 18:43:00.708,0.02700000000000001
2024-12-13 18:43:00.729,0.02700000000000001
2024-12-13 18:43:00.760,0.02700000000000001
2024-12-13 18:43:00.792,0.02700000000000001
2024-12-13 18:43:00.819,0.02700000000000001
2024-12-13 18:43:00.845,0.02700000000000001
2024-12-13 18:43:00.891,0.046
2024-12-13 18:43:00.912,0.046
2024-12-13 18:43:01.501,0.02700000000000001
2024-12-13 18:43:01.548,0.02700000000000001
2024-12-13 18:43:01.584,0.02700000000000001
2024-12-13 18:43:01.616,0.02700000000000001
2024-12-13 18:43:01.673,0.02700000000000001
2024-12-13 18:43:01.689,0.02700000000000001
2024-12-13 18:43:01.725,0.02700000000000001
2024-12-13 18:43:01.773,0.02700000000000001
2024-12-13 18:43:01.799,0.02700000000000001
2024-12-13 18:43:01.825,0.02700000000000001
2024-12-13 18:43:02.448,0.02700000000000001
2024-12-13 18:43:02.474,0.02700000000000001
2024-12-13 18:43:02.511,0.02700000000000001
2024-12-13 18:43:02.574,0.02700000000000001
2024-12-13 18:43:02.631,0.02800000000000001
2024-12-13 18:43:02.667,0.02800000000000001
2024-12-13 18:43:02.710,0.02800000000000001
2024-12-13 18:43:02.762,0.02800000000000001
2024-12-13 18:43:02.830,0.02800000000000001
2024-12-13 18:43:02.856,0.02800000000000001
2024-12-13 18:43:03.555,0.02700000000000001
2024-12-13 18:43:03.582,0.02700000000000001
2024-12-13 18:43:03.649,0.02700000000000001
2024-12-13 18:43:03.737,0.03699999999999999
2024-12-13 18:43:03.799,0.03699999999999999
2024-12-13 18:43:03.841,0.03699999999999999
2024-12-13 18:43:03.898,0.03699999999999999
2024-12-13 18:43:03.930,0.03699999999999999
2024-12-13 18:43:03.946,0.03699999999999999
2024-12-13 18:43:04.019,0.045
2024-12-13 18:43:04.735,0.02700000000000001
2024-12-13 18:43:04.786,0.02700000000000001
2024-12-13 18:43:04.803,0.02700000000000001
2024-12-13 18:43:04.834,0.02700000000000001
2024-12-13 18:43:04.870,0.02700000000000001
2024-12-13 18:43:04.897,0.02700000000000001
2024-12-13 18:43:04.934,0.02700000000000001
2024-12-13 18:43:04.981,0.02700000000000001
2024-12-13 18:43:05.017,0.02700000000000001
2024-12-13 18:43:05.033,0.02700000000000001
2024-12-13 18:43:05.684,0.02700000000000001
2024-12-13 18:43:05.762,0.02700000000000001
2024-12-13 18:43:05.788,0.02700000000000001
2024-12-13 18:43:05.806,0.02700000000000001
2024-12-13 18:43:05.848,0.02700000000000001
2024-12-13 18:43:05.890,0.02700000000000001
2024-12-13 18:43:05.947,0.02700000000000001
2024-12-13 18:43:05.983,0.02700000000000001
2024-12-13 18:43:06.036,0.02700000000000001
2024-12-13 18:43:06.067,0.02700000000000001
2024-12-13 18:43:06.703,0.02700000000000001
2024-12-13 18:43:06.719,0.02700000000000001
2024-12-13 18:43:06.751,0.02700000000000001
2024-12-13 18:43:06.808,0.02700000000000001
2024-12-13 18:43:06.840,0.045
2024-12-13 18:43:06.897,0.045
2024-12-13 18:43:06.923,0.045
2024-12-13 18:43:06.960,0.045
2024-12-13 18:43:06.996,0.045
2024-12-13 18:43:07.033,0.045
2024-12-13 18:43:07.726,0.02700000000000001
2024-12-13 18:43:07.779,0.02700000000000001
2024-12-13 18:43:07.810,0.02700000000000001
2024-12-13 18:43:07.872,0.02700000000000001
2024-12-13 18:43:07.924,0.02700000000000001
2024-12-13 18:43:07.950,0.02700000000000001
2024-12-13 18:43:07.976,0.02700000000000001
2024-12-13 18:43:08.028,0.02700000000000001
2024-12-13 18:43:08.060,0.02700000000000001
2024-12-13 18:43:08.096,0.02700000000000001
2024-12-13 18:43:08.785,0.02700000000000001
2024-12-13 18:43:08.796,0.02700000000000001
2024-12-13 18:43:08.843,0.02700000000000001
2024-12-13 18:43:08.874,0.02700000000000001
2024-12-13 18:43:08.922,0.02700000000000001
2024-12-13 18:43:08.964,0.02700000000000001
2024-12-13 18:43:08.995,0.02700000000000001
2024-12-13 18:43:09.021,0.02700000000000001
2024-12-13 18:43:09.032,0.02700000000000001
2024-12-13 18:43:09.058,0.02700000000000001
2024-12-13 18:43:09.510,0.02700000000000001
2024-12-13 18:43:09.541,0.02700000000000001
2024-12-13 18:43:09.568,0.02700000000000001
2024-12-13 18:43:09.593,0.03299999999999999
2024-12-13 18:43:09.630,0.03299999999999999
2024-12-13 18:43:09.687,0.03299999999999999
2024-12-13 18:43:09.760,0.03299999999999999
2024-12-13 18:43:09.822,0.03299999999999999
2024-12-13 18:43:09.854,0.03299999999999999
2024-12-13 18:43:09.875,0.03299999999999999
2024-12-13 18:43:10.497,0.02700000000000001
2024-12-13 18:43:10.529,0.02700000000000001
2024-12-13 18:43:10.560,0.02700000000000001
2024-12-13 18:43:10.581,0.02700000000000001
2024-12-13 18:43:10.622,0.02800000000000001
2024-12-13 18:43:10.643,0.02800000000000001
2024-12-13 18:43:10.680,0.02800000000000001
2024-12-13 18:43:10.768,0.02800000000000001
2024-12-13 18:43:10.809,0.02800000000000001
2024-12-13 18:43:10.851,0.02800000000000001
2024-12-13 18:43:11.380,0.02700000000000001
2024-12-13 18:43:11.417,0.02700000000000001
2024-12-13 18:43:11.454,0.02700000000000001
2024-12-13 18:43:11.490,0.02700000000000001
2024-12-13 18:43:11.537,0.02700000000000001
2024-12-13 18:43:11.569,0.02700000000000001
2024-12-13 18:43:11.610,0.02700000000000001
2024-12-13 18:43:11.637,0.02700000000000001
2024-12-13 18:43:11.653,0.02700000000000001
2024-12-13 18:43:11.695,0.02700000000000001
2024-12-13 18:43:12.256,0.02700000000000001
2024-12-13 18:43:12.292,0.02700000000000001
2024-12-13 18:43:12.318,0.02700000000000001
2024-12-13 18:43:12.386,0.02700000000000001
2024-12-13 18:43:12.428,0.02700000000000001
2024-12-13 18:43:12.476,0.02700000000000001
2024-12-13 18:43:12.533,0.02700000000000001
2024-12-13 18:43:12.621,0.02700000000000001
2024-12-13 18:43:12.648,0.02700000000000001
2024-12-13 18:43:12.664,0.02700000000000001
2024-12-13 18:43:13.372,0.02800000000000001
2024-12-13 18:43:13.409,0.02700000000000001
2024-12-13 18:43:13.440,0.02700000000000001
2024-12-13 18:43:13.461,0.02700000000000001
2024-12-13 18:43:13.487,0.02700000000000001
2024-12-13 18:43:13.518,0.02700000000000001
2024-12-13 18:43:13.539,0.02700000000000001
2024-12-13 18:43:13.566,0.02700000000000001
2024-12-13 18:43:13.608,0.02700000000000001
2024-12-13 18:43:13.644,0.02700000000000001
2024-12-13 18:43:14.389,0.02700000000000001
2024-12-13 18:43:14.436,0.02700000000000001
2024-12-13 18:43:14.488,0.02700000000000001
2024-12-13 18:43:14.520,0.02700000000000001
2024-12-13 18:43:14.551,0.02700000000000001
2024-12-13 18:43:14.597,0.02700000000000001
2024-12-13 18:43:14.619,0.02700000000000001
2024-12-13 18:43:14.655,0.02700000000000001
2024-12-13 18:43:14.681,0.02700000000000001
2024-12-13 18:43:14.723,0.02700000000000001
2024-12-13 18:43:15.344,0.02700000000000001
2024-12-13 18:43:15.369,0.02700000000000001
2024-12-13 18:43:15.394,0.02700000000000001
2024-12-13 18:43:15.428,0.02700000000000001
2024-12-13 18:43:15.441,0.02700000000000001
2024-12-13 18:43:15.451,0.02700000000000001
2024-12-13 18:43:15.485,0.02700000000000001
2024-12-13 18:43:15.496,0.02700000000000001
2024-12-13 18:43:15.524,0.02700000000000001
2024-12-13 18:43:15.530,0.02700000000000001
2024-12-13 18:43:15.893,0.045
2024-12-13 18:43:15.924,0.045
2024-12-13 18:43:15.945,0.045
2024-12-13 18:43:15.977,0.045
2024-12-13 18:43:16.013,0.045
2024-12-13 18:43:16.037,0.045
2024-12-13 18:43:16.052,0.045
2024-12-13 18:43:16.074,0.045
2024-12-13 18:43:16.105,0.045
2024-12-13 18:43:16.147,0.045
2024-12-13 18:43:16.837,0.02800000000000001
2024-12-13 18:43:16.874,0.02700000000000001
2024-12-13 18:43:16.932,0.02700000000000001
2024-12-13 18:43:16.974,0.02700000000000001
2024-12-13 18:43:17.021,0.02700000000000001
2024-12-13 18:43:17.052,0.02700000000000001
2024-12-13 18:43:17.079,0.02700000000000001
2024-12-13 18:43:17.147,0.02700000000000001
2024-12-13 18:43:17.183,0.02700000000000001
2024-12-13 18:43:17.199,0.02700000000000001
2024-12-13 18:43:18.035,0.02700000000000001
2024-12-13 18:43:18.051,0.02700000000000001
2024-12-13 18:43:18.062,0.02700000000000001
2024-12-13 18:43:18.089,0.02700000000000001
2024-12-13 18:43:18.120,0.02700000000000001
2024-12-13 18:43:18.146,0.02700000000000001
2024-12-13 18:43:18.177,0.02700000000000001
2024-12-13 18:43:18.214,0.02700000000000001
2024-12-13 18:43:18.282,0.02700000000000001
2024-12-13 18:43:18.308,0.02700000000000001
2024-12-13 18:43:19.114,0.03499999999999999
2024-12-13 18:43:19.135,0.03499999999999999
2024-12-13 18:43:19.171,0.03499999999999999
2024-12-13 18:43:19.192,0.03499999999999999
2024-12-13 18:43:19.249,0.03499999999999999
2024-12-13 18:43:19.276,0.03499999999999999
2024-12-13 18:43:19.323,0.02700000000000001
2024-12-13 18:43:19.369,0.02700000000000001
2024-12-13 18:43:19.412,0.02700000000000001
2024-12-13 18:43:19.458,0.02700000000000001
2024-12-13 18:43:20.274,0.02700000000000001
2024-12-13 18:43:20.322,0.02700000000000001
2024-12-13 18:43:20.368,0.02700000000000001
2024-12-13 18:43:20.389,0.02700000000000001
2024-12-13 18:43:20.405,0.02700000000000001
2024-12-13 18:43:20.432,0.02700000000000001
2024-12-13 18:43:20.473,0.02700000000000001
2024-12-13 18:43:20.505,0.02700000000000001
2024-12-13 18:43:20.537,0.02700000000000001
2024-12-13 18:43:20.578,0.02700000000000001
2024-12-13 18:43:21.278,0.02700000000000001
2024-12-13 18:43:21.341,0.02700000000000001
2024-12-13 18:43:21.372,0.02700000000000001
2024-12-13 18:43:21.414,0.02700000000000001
2024-12-13 18:43:21.460,0.02700000000000001
2024-12-13 18:43:21.543,0.02700000000000001
2024-12-13 18:43:21.584,0.02700000000000001
2024-12-13 18:43:21.626,0.02700000000000001
2024-12-13 18:43:21.704,0.02700000000000001
2024-12-13 18:43:21.755,0.047
2024-12-13 18:43:22.535,0.02700000000000001
2024-12-13 18:43:22.562,0.02700000000000001
2024-12-13 18:43:22.577,0.02700000000000001
2024-12-13 18:43:22.598,0.02700000000000001
2024-12-13 18:43:22.651,0.02700000000000001
2024-12-13 18:43:22.687,0.02700000000000001
2024-12-13 18:43:22.734,0.02700000000000001
2024-12-13 18:43:22.786,0.02700000000000001
2024-12-13 18:43:22.828,0.02700000000000001
2024-12-13 18:43:22.875,0.02700000000000001
2024-12-13 18:43:23.625,0.02800000000000001
2024-12-13 18:43:23.662,0.02800000000000001
2024-12-13 18:43:23.709,0.02800000000000001
2024-12-13 18:43:23.740,0.02800000000000001
2024-12-13 18:43:23.767,0.02800000000000001
2024-12-13 18:43:23.798,0.02800000000000001
2024-12-13 18:43:23.840,0.02700000000000001
2024-12-13 18:43:23.892,0.02700000000000001
2024-12-13 18:43:23.939,0.02700000000000001
2024-12-13 18:43:23.966,0.02700000000000001
2024-12-13 18:43:24.732,0.03899999999999999
2024-12-13 18:43:24.773,0.03899999999999999
2024-12-13 18:43:24.800,0.03899999999999999
2024-12-13 18:43:24.867,0.045
2024-12-13 18:43:24.904,0.045
2024-12-13 18:43:24.930,0.045
