ID,fifo,data,timestamp
DATA,AFE_FIFO[2],14679767,2024-03-03 16:40:44.319
DATA,AFE_FIFO[3],14679609,2024-03-03 16:40:44.320
DATA,AFE_FIFO[4],14679669,2024-03-03 16:40:44.320
DATA,AFE_FIFO[5],14679669,2024-03-03 16:40:44.321
DATA,AFE_FIFO[6],14679713,2024-03-03 16:40:44.321
DATA,AFE_FIFO[7],14679726,2024-03-03 16:40:44.322
DATA,AFE_FIFO[0],14679632,2024-03-03 16:40:44.638
DATA,AFE_FIFO[1],14679669,2024-03-03 16:40:44.638
DATA,AFE_FIFO[2],14679637,2024-03-03 16:40:44.639
DATA,AFE_FIFO[3],14679662,2024-03-03 16:40:44.640
DATA,AFE_FIFO[4],14679632,2024-03-03 16:40:44.640
DATA,AFE_FIFO[5],14679686,2024-03-03 16:40:44.641
DATA,AFE_FIFO[6],14679669,2024-03-03 16:40:44.641
DATA,AFE_FIFO[7],14679615,2024-03-03 16:40:44.642
DATA,AFE_FIFO[0],14679639,2024-03-03 16:40:44.959
DATA,AFE_FIFO[1],14679622,2024-03-03 16:40:44.959
DATA,AFE_FIFO[2],14679641,2024-03-03 16:40:44.960
DATA,AFE_FIFO[3],14679769,2024-03-03 16:40:44.961
DATA,AFE_FIFO[4],14679656,2024-03-03 16:40:44.961
DATA,AFE_FIFO[5],14679624,2024-03-03 16:40:44.962
DATA,AFE_FIFO[6],14679652,2024-03-03 16:40:44.962
DATA,AFE_FIFO[7],14679622,2024-03-03 16:40:44.963
DATA,AFE_FIFO[0],14679765,2024-03-03 16:40:45.280
DATA,AFE_FIFO[1],14679690,2024-03-03 16:40:45.281
DATA,AFE_FIFO[2],14679673,2024-03-03 16:40:45.282
DATA,AFE_FIFO[3],14679707,2024-03-03 16:40:45.282
DATA,AFE_FIFO[4],14679639,2024-03-03 16:40:45.283
DATA,AFE_FIFO[5],14679671,2024-03-03 16:40:45.283
DATA,AFE_FIFO[6],14679688,2024-03-03 16:40:45.284
DATA,AFE_FIFO[7],14679749,2024-03-03 16:40:45.284
DATA,AFE_FIFO[0],14679660,2024-03-03 16:40:45.600
DATA,AFE_FIFO[1],14679705,2024-03-03 16:40:45.600
DATA,AFE_FIFO[2],14679717,2024-03-03 16:40:45.601
DATA,AFE_FIFO[3],14679664,2024-03-03 16:40:45.601
DATA,AFE_FIFO[4],14679690,2024-03-03 16:40:45.602
DATA,AFE_FIFO[5],14679681,2024-03-03 16:40:45.602
DATA,AFE_FIFO[6],14679681,2024-03-03 16:40:45.603
DATA,AFE_FIFO[7],14679741,2024-03-03 16:40:45.603
DATA,AFE_FIFO[0],14679709,2024-03-03 16:40:45.921
DATA,AFE_FIFO[1],14679622,2024-03-03 16:40:45.922
DATA,AFE_FIFO[2],14679611,2024-03-03 16:40:45.922
DATA,AFE_FIFO[3],14679607,2024-03-03 16:40:45.923
DATA,AFE_FIFO[4],14679683,2024-03-03 16:40:45.923
DATA,AFE_FIFO[5],14679743,2024-03-03 16:40:45.924
DATA,AFE_FIFO[6],14679598,2024-03-03 16:40:45.924
DATA,AFE_FIFO[7],14679671,2024-03-03 16:40:45.925
DATA,AFE_FIFO[0],14679660,2024-03-03 16:40:46.241
DATA,AFE_FIFO[1],14679662,2024-03-03 16:40:46.242
DATA,AFE_FIFO[2],14679630,2024-03-03 16:40:46.243
DATA,AFE_FIFO[3],14679647,2024-03-03 16:40:46.243
DATA,AFE_FIFO[4],14679707,2024-03-03 16:40:46.244
DATA,AFE_FIFO[5],14679694,2024-03-03 16:40:46.245
DATA,AFE_FIFO[6],14679778,2024-03-03 16:40:46.245
DATA,AFE_FIFO[7],14679707,2024-03-03 16:40:46.246
DATA,AFE_FIFO[0],14679842,2024-03-03 16:40:46.562
DATA,AFE_FIFO[1],14679692,2024-03-03 16:40:46.562
DATA,AFE_FIFO[2],14679711,2024-03-03 16:40:46.563
DATA,AFE_FIFO[3],14679734,2024-03-03 16:40:46.564
DATA,AFE_FIFO[4],14679707,2024-03-03 16:40:46.564
DATA,AFE_FIFO[5],14679737,2024-03-03 16:40:46.565
DATA,AFE_FIFO[6],14679671,2024-03-03 16:40:46.565
DATA,AFE_FIFO[7],14679709,2024-03-03 16:40:46.566
DATA,AFE_FIFO[0],14679592,2024-03-03 16:40:46.882
DATA,AFE_FIFO[1],14679739,2024-03-03 16:40:46.883
DATA,AFE_FIFO[2],14679658,2024-03-03 16:40:46.884
DATA,AFE_FIFO[3],14679755,2024-03-03 16:40:46.884
DATA,AFE_FIFO[4],14679649,2024-03-03 16:40:46.885
DATA,AFE_FIFO[5],14679786,2024-03-03 16:40:46.885
DATA,AFE_FIFO[6],14679694,2024-03-03 16:40:46.886
DATA,AFE_FIFO[7],14679698,2024-03-03 16:40:46.886
DATA,AFE_FIFO[0],14679698,2024-03-03 16:40:47.203
DATA,AFE_FIFO[1],14679705,2024-03-03 16:40:47.204
DATA,AFE_FIFO[2],14679624,2024-03-03 16:40:47.205
DATA,AFE_FIFO[3],14679666,2024-03-03 16:40:47.205
DATA,AFE_FIFO[4],14679720,2024-03-03 16:40:47.206
DATA,AFE_FIFO[5],14679662,2024-03-03 16:40:47.206
DATA,AFE_FIFO[6],14679703,2024-03-03 16:40:47.207
DATA,AFE_FIFO[7],14679635,2024-03-03 16:40:47.207
DATA,AFE_FIFO[0],14679747,2024-03-03 16:40:47.525
DATA,AFE_FIFO[1],14679707,2024-03-03 16:40:47.526
DATA,AFE_FIFO[2],14679751,2024-03-03 16:40:47.526
DATA,AFE_FIFO[3],14679700,2024-03-03 16:40:47.527
DATA,AFE_FIFO[4],14679656,2024-03-03 16:40:47.527
DATA,AFE_FIFO[5],14679755,2024-03-03 16:40:47.528
DATA,AFE_FIFO[6],14679717,2024-03-03 16:40:47.528
DATA,AFE_FIFO[7],14679649,2024-03-03 16:40:47.529
DATA,AFE_FIFO[0],14679761,2024-03-03 16:40:47.844
DATA,AFE_FIFO[1],14679647,2024-03-03 16:40:47.845
DATA,AFE_FIFO[2],14679635,2024-03-03 16:40:47.845
DATA,AFE_FIFO[3],14679615,2024-03-03 16:40:47.846
DATA,AFE_FIFO[4],14679673,2024-03-03 16:40:47.846
DATA,AFE_FIFO[5],14679755,2024-03-03 16:40:47.847
DATA,AFE_FIFO[6],14679707,2024-03-03 16:40:47.847
DATA,AFE_FIFO[7],14679767,2024-03-03 16:40:47.848
DATA,AFE_FIFO[0],14679726,2024-03-03 16:40:48.165
DATA,AFE_FIFO[1],14679724,2024-03-03 16:40:48.165
DATA,AFE_FIFO[2],14679724,2024-03-03 16:40:48.166
DATA,AFE_FIFO[3],14679688,2024-03-03 16:40:48.167
DATA,AFE_FIFO[4],14679681,2024-03-03 16:40:48.167
DATA,AFE_FIFO[5],14679649,2024-03-03 16:40:48.168
DATA,AFE_FIFO[6],14679673,2024-03-03 16:40:48.168
DATA,AFE_FIFO[7],14679598,2024-03-03 16:40:48.169
DATA,AFE_FIFO[0],14679717,2024-03-03 16:40:48.486
DATA,AFE_FIFO[1],14679662,2024-03-03 16:40:48.486
DATA,AFE_FIFO[2],14679732,2024-03-03 16:40:48.487
DATA,AFE_FIFO[3],14679586,2024-03-03 16:40:48.487
DATA,AFE_FIFO[4],14679776,2024-03-03 16:40:48.488
DATA,AFE_FIFO[5],14679737,2024-03-03 16:40:48.488
DATA,AFE_FIFO[6],14679734,2024-03-03 16:40:48.489
DATA,AFE_FIFO[7],14679677,2024-03-03 16:40:48.490
DATA,AFE_FIFO[0],14679700,2024-03-03 16:40:48.807
