ID,fifo,data,timestamp
DATA,AFE_FIFO[7],14679579,2024-02-25 15:41:00.672
DATA,AFE_FIFO[0],14679596,2024-02-25 15:41:00.987
DATA,AFE_FIFO[1],14679526,2024-02-25 15:41:00.988
DATA,AFE_FIFO[2],14679592,2024-02-25 15:41:00.989
DATA,AFE_FIFO[3],14679556,2024-02-25 15:41:00.989
DATA,AFE_FIFO[4],14679677,2024-02-25 15:41:00.990
DATA,AFE_FIFO[5],14679567,2024-02-25 15:41:00.991
DATA,AFE_FIFO[6],14679622,2024-02-25 15:41:00.991
DATA,AFE_FIFO[7],14679620,2024-02-25 15:41:00.991
DATA,AFE_FIFO[0],14679588,2024-02-25 15:41:01.308
DATA,AFE_FIFO[1],14679526,2024-02-25 15:41:01.309
DATA,AFE_FIFO[2],14679632,2024-02-25 15:41:01.309
DATA,AFE_FIFO[3],14679545,2024-02-25 15:41:01.310
DATA,AFE_FIFO[4],14679503,2024-02-25 15:41:01.311
DATA,AFE_FIFO[5],14679564,2024-02-25 15:41:01.311
DATA,AFE_FIFO[6],14679573,2024-02-25 15:41:01.311
DATA,AFE_FIFO[7],14679662,2024-02-25 15:41:01.312
DATA,AFE_FIFO[0],14679607,2024-02-25 15:41:01.629
DATA,AFE_FIFO[1],14679643,2024-02-25 15:41:01.630
DATA,AFE_FIFO[2],14679686,2024-02-25 15:41:01.631
DATA,AFE_FIFO[3],14679632,2024-02-25 15:41:01.631
DATA,AFE_FIFO[4],14679575,2024-02-25 15:41:01.632
DATA,AFE_FIFO[5],14679624,2024-02-25 15:41:01.632
DATA,AFE_FIFO[6],14679598,2024-02-25 15:41:01.633
DATA,AFE_FIFO[7],14679607,2024-02-25 15:41:01.633
DATA,AFE_FIFO[0],14679567,2024-02-25 15:41:01.949
DATA,AFE_FIFO[1],14679588,2024-02-25 15:41:01.950
DATA,AFE_FIFO[2],14679575,2024-02-25 15:41:01.950
DATA,AFE_FIFO[3],14679535,2024-02-25 15:41:01.951
DATA,AFE_FIFO[4],14679567,2024-02-25 15:41:01.951
DATA,AFE_FIFO[5],14679556,2024-02-25 15:41:01.952
DATA,AFE_FIFO[6],14679567,2024-02-25 15:41:01.953
DATA,AFE_FIFO[7],14679592,2024-02-25 15:41:01.953
DATA,AFE_FIFO[0],14679579,2024-02-25 15:41:02.270
DATA,AFE_FIFO[1],14679573,2024-02-25 15:41:02.271
DATA,AFE_FIFO[2],14679588,2024-02-25 15:41:02.271
DATA,AFE_FIFO[3],14679581,2024-02-25 15:41:02.272
DATA,AFE_FIFO[4],14679601,2024-02-25 15:41:02.272
DATA,AFE_FIFO[5],14679635,2024-02-25 15:41:02.273
DATA,AFE_FIFO[6],14679579,2024-02-25 15:41:02.273
DATA,AFE_FIFO[7],14679666,2024-02-25 15:41:02.273
DATA,AFE_FIFO[0],14679552,2024-02-25 15:41:02.591
DATA,AFE_FIFO[1],14679635,2024-02-25 15:41:02.592
DATA,AFE_FIFO[2],14679601,2024-02-25 15:41:02.592
DATA,AFE_FIFO[3],14679647,2024-02-25 15:41:02.593
DATA,AFE_FIFO[4],14679630,2024-02-25 15:41:02.593
DATA,AFE_FIFO[5],14679613,2024-02-25 15:41:02.594
DATA,AFE_FIFO[6],14679605,2024-02-25 15:41:02.594
DATA,AFE_FIFO[7],14679588,2024-02-25 15:41:02.595
DATA,AFE_FIFO[0],14679564,2024-02-25 15:41:02.911
DATA,AFE_FIFO[1],14679558,2024-02-25 15:41:02.911
DATA,AFE_FIFO[2],14679618,2024-02-25 15:41:02.912
DATA,AFE_FIFO[3],14679577,2024-02-25 15:41:02.912
DATA,AFE_FIFO[4],14679598,2024-02-25 15:41:02.913
DATA,AFE_FIFO[5],14679596,2024-02-25 15:41:02.914
DATA,AFE_FIFO[6],14679630,2024-02-25 15:41:02.914
DATA,AFE_FIFO[7],14679586,2024-02-25 15:41:02.915
DATA,AFE_FIFO[0],14679635,2024-02-25 15:41:03.232
DATA,AFE_FIFO[1],14679581,2024-02-25 15:41:03.232
DATA,AFE_FIFO[2],14679626,2024-02-25 15:41:03.233
DATA,AFE_FIFO[3],14679660,2024-02-25 15:41:03.233
DATA,AFE_FIFO[4],14679603,2024-02-25 15:41:03.234
DATA,AFE_FIFO[5],14679488,2024-02-25 15:41:03.234
DATA,AFE_FIFO[6],14679547,2024-02-25 15:41:03.235
DATA,AFE_FIFO[7],14679603,2024-02-25 15:41:03.235
DATA,AFE_FIFO[0],14679522,2024-02-25 15:41:03.553
DATA,AFE_FIFO[1],14679654,2024-02-25 15:41:03.553
DATA,AFE_FIFO[2],14679639,2024-02-25 15:41:03.554
DATA,AFE_FIFO[3],14679628,2024-02-25 15:41:03.555
DATA,AFE_FIFO[4],14679592,2024-02-25 15:41:03.555
DATA,AFE_FIFO[5],14679603,2024-02-25 15:41:03.556
DATA,AFE_FIFO[6],14679635,2024-02-25 15:41:03.556
DATA,AFE_FIFO[7],14679558,2024-02-25 15:41:03.557
DATA,AFE_FIFO[0],14679598,2024-02-25 15:41:03.873
DATA,AFE_FIFO[1],14679632,2024-02-25 15:41:03.873
DATA,AFE_FIFO[2],14679630,2024-02-25 15:41:03.874
DATA,AFE_FIFO[3],14679520,2024-02-25 15:41:03.874
DATA,AFE_FIFO[4],14679696,2024-02-25 15:41:03.875
DATA,AFE_FIFO[5],14679584,2024-02-25 15:41:03.876
DATA,AFE_FIFO[6],14679601,2024-02-25 15:41:03.876
DATA,AFE_FIFO[7],14679550,2024-02-25 15:41:03.877
DATA,AFE_FIFO[0],14679645,2024-02-25 15:41:04.193
DATA,AFE_FIFO[1],14679652,2024-02-25 15:41:04.194
DATA,AFE_FIFO[2],14679626,2024-02-25 15:41:04.194
DATA,AFE_FIFO[3],14679598,2024-02-25 15:41:04.195
DATA,AFE_FIFO[4],14679654,2024-02-25 15:41:04.196
DATA,AFE_FIFO[5],14679643,2024-02-25 15:41:04.196
DATA,AFE_FIFO[6],14679605,2024-02-25 15:41:04.197
DATA,AFE_FIFO[7],14679468,2024-02-25 15:41:04.197
DATA,AFE_FIFO[0],14679641,2024-02-25 15:41:04.514
DATA,AFE_FIFO[1],14679620,2024-02-25 15:41:04.515
DATA,AFE_FIFO[2],14679658,2024-02-25 15:41:04.515
DATA,AFE_FIFO[3],14679647,2024-02-25 15:41:04.516
DATA,AFE_FIFO[4],14679658,2024-02-25 15:41:04.517
DATA,AFE_FIFO[5],14679547,2024-02-25 15:41:04.517
DATA,AFE_FIFO[6],14679637,2024-02-25 15:41:04.517
DATA,AFE_FIFO[7],14679681,2024-02-25 15:41:04.518
DATA,AFE_FIFO[0],14679673,2024-02-25 15:41:04.834
DATA,AFE_FIFO[1],14679662,2024-02-25 15:41:04.835
DATA,AFE_FIFO[2],14679700,2024-02-25 15:41:04.835
DATA,AFE_FIFO[3],14679652,2024-02-25 15:41:04.836
DATA,AFE_FIFO[4],14679620,2024-02-25 15:41:04.836
DATA,AFE_FIFO[5],14679618,2024-02-25 15:41:04.837
DATA,AFE_FIFO[6],14679556,2024-02-25 15:41:04.838
DATA,AFE_FIFO[7],14679654,2024-02-25 15:41:04.838
DATA,AFE_FIFO[0],14679601,2024-02-25 15:41:05.155
DATA,AFE_FIFO[1],14679613,2024-02-25 15:41:05.156
DATA,AFE_FIFO[2],14679635,2024-02-25 15:41:05.156
DATA,AFE_FIFO[3],14679596,2024-02-25 15:41:05.157
DATA,AFE_FIFO[4],14679656,2024-02-25 15:41:05.157
DATA,AFE_FIFO[5],14679558,2024-02-25 15:41:05.158
DATA,AFE_FIFO[6],14679590,2024-02-25 15:41:05.159
DATA,AFE_FIFO[7],14679594,2024-02-25 15:41:05.159
DATA,AFE_FIFO[0],14679626,2024-02-25 15:41:05.476
DATA,AFE_FIFO[1],14679601,2024-02-25 15:41:05.477
DATA,AFE_FIFO[2],14679562,2024-02-25 15:41:05.477
