ID,fifo,data,timestamp
DATA,AFE_FIFO[0],14680087,2024-02-19 19:57:55.798
DATA,AFE_FIFO[1],14680070,2024-02-19 19:57:55.799
DATA,AFE_FIFO[2],14680130,2024-02-19 19:57:55.799
DATA,AFE_FIFO[3],14680018,2024-02-19 19:57:55.800
DATA,AFE_FIFO[4],14680089,2024-02-19 19:57:55.800
DATA,AFE_FIFO[5],14680042,2024-02-19 19:57:55.801
DATA,AFE_FIFO[6],14680087,2024-02-19 19:57:55.801
DATA,AFE_FIFO[7],14679973,2024-02-19 19:57:55.801
DATA,AFE_FIFO[0],14680072,2024-02-19 19:57:56.119
DATA,AFE_FIFO[1],14680087,2024-02-19 19:57:56.120
DATA,AFE_FIFO[2],14680068,2024-02-19 19:57:56.120
DATA,AFE_FIFO[3],14679995,2024-02-19 19:57:56.121
DATA,AFE_FIFO[4],14679999,2024-02-19 19:57:56.121
DATA,AFE_FIFO[5],14680047,2024-02-19 19:57:56.122
DATA,AFE_FIFO[6],14680085,2024-02-19 19:57:56.122
DATA,AFE_FIFO[7],14680115,2024-02-19 19:57:56.122
DATA,AFE_FIFO[0],14680034,2024-02-19 19:57:56.439
DATA,AFE_FIFO[1],14680024,2024-02-19 19:57:56.440
DATA,AFE_FIFO[2],14680083,2024-02-19 19:57:56.440
DATA,AFE_FIFO[3],14680104,2024-02-19 19:57:56.441
DATA,AFE_FIFO[4],14680083,2024-02-19 19:57:56.441
DATA,AFE_FIFO[5],14680051,2024-02-19 19:57:56.442
DATA,AFE_FIFO[6],14680072,2024-02-19 19:57:56.442
DATA,AFE_FIFO[7],14680106,2024-02-19 19:57:56.442
DATA,AFE_FIFO[0],14680225,2024-02-19 19:57:56.760
DATA,AFE_FIFO[1],14680157,2024-02-19 19:57:56.761
DATA,AFE_FIFO[2],14679980,2024-02-19 19:57:56.761
DATA,AFE_FIFO[3],14680022,2024-02-19 19:57:56.761
DATA,AFE_FIFO[4],14680108,2024-02-19 19:57:56.762
DATA,AFE_FIFO[5],14680181,2024-02-19 19:57:56.762
DATA,AFE_FIFO[6],14680070,2024-02-19 19:57:56.763
DATA,AFE_FIFO[7],14680136,2024-02-19 19:57:56.763
DATA,AFE_FIFO[0],14680074,2024-02-19 19:57:57.081
DATA,AFE_FIFO[1],14680155,2024-02-19 19:57:57.082
DATA,AFE_FIFO[2],14680087,2024-02-19 19:57:57.082
DATA,AFE_FIFO[3],14680096,2024-02-19 19:57:57.082
DATA,AFE_FIFO[4],14680108,2024-02-19 19:57:57.083
DATA,AFE_FIFO[5],14680070,2024-02-19 19:57:57.083
DATA,AFE_FIFO[6],14679999,2024-02-19 19:57:57.084
DATA,AFE_FIFO[7],14680093,2024-02-19 19:57:57.084
DATA,AFE_FIFO[0],14679984,2024-02-19 19:57:57.402
DATA,AFE_FIFO[1],14680074,2024-02-19 19:57:57.403
DATA,AFE_FIFO[2],14680096,2024-02-19 19:57:57.403
DATA,AFE_FIFO[3],14680079,2024-02-19 19:57:57.404
DATA,AFE_FIFO[4],14680147,2024-02-19 19:57:57.404
DATA,AFE_FIFO[5],14680151,2024-02-19 19:57:57.405
DATA,AFE_FIFO[6],14680049,2024-02-19 19:57:57.405
DATA,AFE_FIFO[7],14680136,2024-02-19 19:57:57.406
DATA,AFE_FIFO[0],14680053,2024-02-19 19:57:57.722
DATA,AFE_FIFO[1],14680001,2024-02-19 19:57:57.723
DATA,AFE_FIFO[2],14680018,2024-02-19 19:57:57.723
DATA,AFE_FIFO[3],14680081,2024-02-19 19:57:57.724
DATA,AFE_FIFO[4],14680024,2024-02-19 19:57:57.724
DATA,AFE_FIFO[5],14680034,2024-02-19 19:57:57.725
DATA,AFE_FIFO[6],14680014,2024-02-19 19:57:57.725
DATA,AFE_FIFO[7],14680066,2024-02-19 19:57:57.725
DATA,AFE_FIFO[0],14680123,2024-02-19 19:57:58.043
DATA,AFE_FIFO[1],14680055,2024-02-19 19:57:58.043
DATA,AFE_FIFO[2],14680040,2024-02-19 19:57:58.044
DATA,AFE_FIFO[3],14680155,2024-02-19 19:57:58.044
DATA,AFE_FIFO[4],14680155,2024-02-19 19:57:58.045
DATA,AFE_FIFO[5],14680028,2024-02-19 19:57:58.045
DATA,AFE_FIFO[6],14680038,2024-02-19 19:57:58.046
DATA,AFE_FIFO[7],14680016,2024-02-19 19:57:58.046
DATA,AFE_FIFO[0],14680079,2024-02-19 19:57:58.364
DATA,AFE_FIFO[1],14680187,2024-02-19 19:57:58.364
DATA,AFE_FIFO[2],14680055,2024-02-19 19:57:58.365
DATA,AFE_FIFO[3],14680140,2024-02-19 19:57:58.365
DATA,AFE_FIFO[4],14680121,2024-02-19 19:57:58.366
DATA,AFE_FIFO[5],14680074,2024-02-19 19:57:58.366
DATA,AFE_FIFO[6],14680085,2024-02-19 19:57:58.367
DATA,AFE_FIFO[7],14680003,2024-02-19 19:57:58.367
DATA,AFE_FIFO[0],14680066,2024-02-19 19:57:58.684
DATA,AFE_FIFO[1],14679995,2024-02-19 19:57:58.684
DATA,AFE_FIFO[2],14680024,2024-02-19 19:57:58.685
DATA,AFE_FIFO[3],14680024,2024-02-19 19:57:58.685
DATA,AFE_FIFO[4],14680070,2024-02-19 19:57:58.686
DATA,AFE_FIFO[5],14680049,2024-02-19 19:57:58.686
DATA,AFE_FIFO[6],14680020,2024-02-19 19:57:58.686
DATA,AFE_FIFO[7],14680076,2024-02-19 19:57:58.687
DATA,AFE_FIFO[0],14679944,2024-02-19 19:57:59.005
DATA,AFE_FIFO[1],14679961,2024-02-19 19:57:59.005
DATA,AFE_FIFO[2],14680047,2024-02-19 19:57:59.006
DATA,AFE_FIFO[3],14680014,2024-02-19 19:57:59.006
DATA,AFE_FIFO[4],14679999,2024-02-19 19:57:59.007
DATA,AFE_FIFO[5],14680153,2024-02-19 19:57:59.007
DATA,AFE_FIFO[6],14680055,2024-02-19 19:57:59.007
DATA,AFE_FIFO[7],14680093,2024-02-19 19:57:59.008
DATA,AFE_FIFO[0],14679997,2024-02-19 19:57:59.326
DATA,AFE_FIFO[1],14680014,2024-02-19 19:57:59.326
DATA,AFE_FIFO[2],14680042,2024-02-19 19:57:59.327
DATA,AFE_FIFO[3],14680151,2024-02-19 19:57:59.327
DATA,AFE_FIFO[4],14680087,2024-02-19 19:57:59.327
DATA,AFE_FIFO[5],14680121,2024-02-19 19:57:59.328
DATA,AFE_FIFO[6],14680049,2024-02-19 19:57:59.328
DATA,AFE_FIFO[7],14680049,2024-02-19 19:57:59.329
DATA,AFE_FIFO[0],14680091,2024-02-19 19:57:59.645
DATA,AFE_FIFO[1],14680102,2024-02-19 19:57:59.646
DATA,AFE_FIFO[2],14680164,2024-02-19 19:57:59.646
DATA,AFE_FIFO[3],14679995,2024-02-19 19:57:59.647
DATA,AFE_FIFO[4],14680068,2024-02-19 19:57:59.647
DATA,AFE_FIFO[5],14680125,2024-02-19 19:57:59.648
DATA,AFE_FIFO[6],14680024,2024-02-19 19:57:59.648
DATA,AFE_FIFO[7],14680093,2024-02-19 19:57:59.649
DATA,AFE_FIFO[0],14680127,2024-02-19 19:57:59.966
DATA,AFE_FIFO[1],14680113,2024-02-19 19:57:59.967
DATA,AFE_FIFO[2],14680016,2024-02-19 19:57:59.967
DATA,AFE_FIFO[3],14680055,2024-02-19 19:57:59.968
DATA,AFE_FIFO[4],14680030,2024-02-19 19:57:59.968
DATA,AFE_FIFO[5],14680055,2024-02-19 19:57:59.969
DATA,AFE_FIFO[6],14680147,2024-02-19 19:57:59.969
DATA,AFE_FIFO[7],14680034,2024-02-19 19:57:59.969
DATA,AFE_FIFO[0],14679999,2024-02-19 19:58:00.287
DATA,AFE_FIFO[1],14680047,2024-02-19 19:58:00.288
DATA,AFE_FIFO[2],14680104,2024-02-19 19:58:00.288
DATA,AFE_FIFO[3],14680113,2024-02-19 19:58:00.289
DATA,AFE_FIFO[4],14680057,2024-02-19 19:58:00.289
DATA,AFE_FIFO[5],14680055,2024-02-19 19:58:00.290
DATA,AFE_FIFO[6],14680074,2024-02-19 19:58:00.290
DATA,AFE_FIFO[7],14680132,2024-02-19 19:58:00.290
DATA,AFE_FIFO[0],14680136,2024-02-19 19:58:00.608
DATA,AFE_FIFO[1],14680108,2024-02-19 19:58:00.609
DATA,AFE_FIFO[2],14680127,2024-02-19 19:58:00.609
DATA,AFE_FIFO[3],14680020,2024-02-19 19:58:00.610
DATA,AFE_FIFO[4],14680102,2024-02-19 19:58:00.610
DATA,AFE_FIFO[5],14680038,2024-02-19 19:58:00.611
DATA,AFE_FIFO[6],14680066,2024-02-19 19:58:00.611
DATA,AFE_FIFO[7],14680005,2024-02-19 19:58:00.611
DATA,AFE_FIFO[0],14680085,2024-02-19 19:58:00.928
DATA,AFE_FIFO[1],14680010,2024-02-19 19:58:00.929
DATA,AFE_FIFO[2],14679999,2024-02-19 19:58:00.929
DATA,AFE_FIFO[3],14679997,2024-02-19 19:58:00.930
DATA,AFE_FIFO[4],14680024,2024-02-19 19:58:00.930
DATA,AFE_FIFO[5],14680020,2024-02-19 19:58:00.930
DATA,AFE_FIFO[6],14680127,2024-02-19 19:58:00.931
DATA,AFE_FIFO[7],14680130,2024-02-19 19:58:00.931
DATA,AFE_FIFO[0],14680096,2024-02-19 19:58:01.250
DATA,AFE_FIFO[1],14680014,2024-02-19 19:58:01.251
DATA,AFE_FIFO[2],14679982,2024-02-19 19:58:01.251
DATA,AFE_FIFO[3],14680113,2024-02-19 19:58:01.251
DATA,AFE_FIFO[4],14680100,2024-02-19 19:58:01.252
DATA,AFE_FIFO[5],14680047,2024-02-19 19:58:01.252
DATA,AFE_FIFO[6],14680005,2024-02-19 19:58:01.253
DATA,AFE_FIFO[7],14680034,2024-02-19 19:58:01.253
DATA,AFE_FIFO[0],14680012,2024-02-19 19:58:01.570
DATA,AFE_FIFO[1],14680049,2024-02-19 19:58:01.571
DATA,AFE_FIFO[2],14680100,2024-02-19 19:58:01.571
DATA,AFE_FIFO[3],14680108,2024-02-19 19:58:01.571
DATA,AFE_FIFO[4],14680001,2024-02-19 19:58:01.572
DATA,AFE_FIFO[5],14680024,2024-02-19 19:58:01.572
DATA,AFE_FIFO[6],14680104,2024-02-19 19:58:01.573
DATA,AFE_FIFO[7],14680106,2024-02-19 19:58:01.573
DATA,AFE_FIFO[0],14680032,2024-02-19 19:58:01.891
DATA,AFE_FIFO[1],14680140,2024-02-19 19:58:01.892
DATA,AFE_FIFO[2],14680168,2024-02-19 19:58:01.892
DATA,AFE_FIFO[3],14680068,2024-02-19 19:58:01.892
DATA,AFE_FIFO[4],14680104,2024-02-19 19:58:01.893
DATA,AFE_FIFO[5],14680007,2024-02-19 19:58:01.893
DATA,AFE_FIFO[6],14680016,2024-02-19 19:58:01.894
DATA,AFE_FIFO[7],14680127,2024-02-19 19:58:01.894
DATA,AFE_FIFO[0],14680089,2024-02-19 19:58:02.212
DATA,AFE_FIFO[1],14680089,2024-02-19 19:58:02.213
DATA,AFE_FIFO[2],14680018,2024-02-19 19:58:02.213
DATA,AFE_FIFO[3],14680047,2024-02-19 19:58:02.214
DATA,AFE_FIFO[4],14680081,2024-02-19 19:58:02.214
DATA,AFE_FIFO[5],14680024,2024-02-19 19:58:02.214
DATA,AFE_FIFO[6],14680005,2024-02-19 19:58:02.215
DATA,AFE_FIFO[7],14680064,2024-02-19 19:58:02.215
DATA,AFE_FIFO[0],14680045,2024-02-19 19:58:02.532
DATA,AFE_FIFO[1],14679971,2024-02-19 19:58:02.532
DATA,AFE_FIFO[2],14679990,2024-02-19 19:58:02.533
DATA,AFE_FIFO[3],14680153,2024-02-19 19:58:02.533
DATA,AFE_FIFO[4],14680024,2024-02-19 19:58:02.534
DATA,AFE_FIFO[5],14679944,2024-02-19 19:58:02.534
DATA,AFE_FIFO[6],14680045,2024-02-19 19:58:02.535
DATA,AFE_FIFO[7],14680089,2024-02-19 19:58:02.535
DATA,AFE_FIFO[0],14679999,2024-02-19 19:58:02.853
DATA,AFE_FIFO[1],14680076,2024-02-19 19:58:02.854
DATA,AFE_FIFO[2],14680028,2024-02-19 19:58:02.854
DATA,AFE_FIFO[3],14680036,2024-02-19 19:58:02.854
DATA,AFE_FIFO[4],14679971,2024-02-19 19:58:02.855
DATA,AFE_FIFO[5],14680106,2024-02-19 19:58:02.855
DATA,AFE_FIFO[6],14680178,2024-02-19 19:58:02.856
DATA,AFE_FIFO[7],14680132,2024-02-19 19:58:02.856
DATA,AFE_FIFO[0],14680106,2024-02-19 19:58:03.174
DATA,AFE_FIFO[1],14680140,2024-02-19 19:58:03.175
DATA,AFE_FIFO[2],14680117,2024-02-19 19:58:03.175
DATA,AFE_FIFO[3],14679999,2024-02-19 19:58:03.176
DATA,AFE_FIFO[4],14680134,2024-02-19 19:58:03.176
DATA,AFE_FIFO[5],14680038,2024-02-19 19:58:03.177
DATA,AFE_FIFO[6],14680030,2024-02-19 19:58:03.177
DATA,AFE_FIFO[7],14680059,2024-02-19 19:58:03.177
DATA,AFE_FIFO[0],14680083,2024-02-19 19:58:03.494
DATA,AFE_FIFO[1],14680200,2024-02-19 19:58:03.495
DATA,AFE_FIFO[2],14680121,2024-02-19 19:58:03.495
DATA,AFE_FIFO[3],14680089,2024-02-19 19:58:03.496
DATA,AFE_FIFO[4],14680089,2024-02-19 19:58:03.496
DATA,AFE_FIFO[5],14680119,2024-02-19 19:58:03.497
DATA,AFE_FIFO[6],14680093,2024-02-19 19:58:03.497
DATA,AFE_FIFO[7],14680149,2024-02-19 19:58:03.498
