ID,fifo,data,timestamp
DATA,AFE_FIFO[1],14680441,2024-02-19 20:03:11.381
DATA,AFE_FIFO[2],14680140,2024-02-19 20:03:11.382
DATA,AFE_FIFO[3],14680151,2024-02-19 20:03:11.382
DATA,AFE_FIFO[4],14680234,2024-02-19 20:03:11.383
DATA,AFE_FIFO[5],14680268,2024-02-19 20:03:11.383
DATA,AFE_FIFO[6],14680083,2024-02-19 20:03:11.384
DATA,AFE_FIFO[7],14680125,2024-02-19 20:03:11.384
DATA,AFE_FIFO[0],14680153,2024-02-19 20:03:11.701
DATA,AFE_FIFO[1],14680240,2024-02-19 20:03:11.702
DATA,AFE_FIFO[2],14680166,2024-02-19 20:03:11.702
DATA,AFE_FIFO[3],14680176,2024-02-19 20:03:11.703
DATA,AFE_FIFO[4],14680293,2024-02-19 20:03:11.703
DATA,AFE_FIFO[5],14680266,2024-02-19 20:03:11.704
DATA,AFE_FIFO[6],14680415,2024-02-19 20:03:11.704
DATA,AFE_FIFO[7],14680183,2024-02-19 20:03:11.705
DATA,AFE_FIFO[0],14680091,2024-02-19 20:03:12.022
DATA,AFE_FIFO[1],14680183,2024-02-19 20:03:12.023
DATA,AFE_FIFO[2],14680087,2024-02-19 20:03:12.023
DATA,AFE_FIFO[3],14680072,2024-02-19 20:03:12.024
DATA,AFE_FIFO[4],14680119,2024-02-19 20:03:12.024
DATA,AFE_FIFO[5],14680153,2024-02-19 20:03:12.025
DATA,AFE_FIFO[6],14680089,2024-02-19 20:03:12.025
DATA,AFE_FIFO[7],14680136,2024-02-19 20:03:12.026
DATA,AFE_FIFO[0],14680176,2024-02-19 20:03:12.342
DATA,AFE_FIFO[1],14680079,2024-02-19 20:03:12.343
DATA,AFE_FIFO[2],14680049,2024-02-19 20:03:12.343
DATA,AFE_FIFO[3],14680311,2024-02-19 20:03:12.344
DATA,AFE_FIFO[4],14680106,2024-02-19 20:03:12.344
DATA,AFE_FIFO[5],14680142,2024-02-19 20:03:12.345
DATA,AFE_FIFO[6],14680210,2024-02-19 20:03:12.345
DATA,AFE_FIFO[7],14680038,2024-02-19 20:03:12.346
DATA,AFE_FIFO[0],14680051,2024-02-19 20:03:12.663
DATA,AFE_FIFO[1],14680045,2024-02-19 20:03:12.664
DATA,AFE_FIFO[2],14680072,2024-02-19 20:03:12.664
DATA,AFE_FIFO[3],14680181,2024-02-19 20:03:12.665
DATA,AFE_FIFO[4],14680151,2024-02-19 20:03:12.665
DATA,AFE_FIFO[5],14680221,2024-02-19 20:03:12.666
