ID,fifo,data,timestamp
DATA,AFE_FIFO[2],14680085,2024-02-20 19:40:37.484
DATA,AFE_FIFO[3],14680059,2024-02-20 19:40:37.485
DATA,AFE_FIFO[4],14680733,2024-02-20 19:40:37.485
DATA,AFE_FIFO[5],14681168,2024-02-20 19:40:37.486
DATA,AFE_FIFO[6],14681166,2024-02-20 19:40:37.486
DATA,AFE_FIFO[7],14680961,2024-02-20 19:40:37.486
DATA,AFE_FIFO[0],14680388,2024-02-20 19:40:37.804
DATA,AFE_FIFO[1],14680038,2024-02-20 19:40:37.804
DATA,AFE_FIFO[2],14679927,2024-02-20 19:40:37.806
DATA,AFE_FIFO[3],14680024,2024-02-20 19:40:37.806
DATA,AFE_FIFO[4],14680049,2024-02-20 19:40:37.806
DATA,AFE_FIFO[5],14680195,2024-02-20 19:40:37.806
DATA,AFE_FIFO[6],14680176,2024-02-20 19:40:37.807
DATA,AFE_FIFO[7],14680110,2024-02-20 19:40:37.807
DATA,AFE_FIFO[0],14680193,2024-02-20 19:40:38.125
DATA,AFE_FIFO[1],14680225,2024-02-20 19:40:38.126
DATA,AFE_FIFO[2],14680855,2024-02-20 19:40:38.127
DATA,AFE_FIFO[3],14681151,2024-02-20 19:40:38.127
DATA,AFE_FIFO[4],14681122,2024-02-20 19:40:38.128
DATA,AFE_FIFO[5],14680771,2024-02-20 19:40:38.128
DATA,AFE_FIFO[6],14680100,2024-02-20 19:40:38.128
DATA,AFE_FIFO[7],14680005,2024-02-20 19:40:38.129
DATA,AFE_FIFO[0],14680012,2024-02-20 19:40:38.445
DATA,AFE_FIFO[1],14679980,2024-02-20 19:40:38.445
DATA,AFE_FIFO[2],14680089,2024-02-20 19:40:38.446
DATA,AFE_FIFO[3],14680040,2024-02-20 19:40:38.447
DATA,AFE_FIFO[4],14679973,2024-02-20 19:40:38.447
DATA,AFE_FIFO[5],14680119,2024-02-20 19:40:38.448
DATA,AFE_FIFO[6],14680125,2024-02-20 19:40:38.448
DATA,AFE_FIFO[7],14680381,2024-02-20 19:40:38.449
DATA,AFE_FIFO[0],14681137,2024-02-20 19:40:38.766
DATA,AFE_FIFO[1],14681154,2024-02-20 19:40:38.766
DATA,AFE_FIFO[2],14681166,2024-02-20 19:40:38.767
DATA,AFE_FIFO[3],14680622,2024-02-20 19:40:38.767
DATA,AFE_FIFO[4],14680100,2024-02-20 19:40:38.768
DATA,AFE_FIFO[5],14679965,2024-02-20 19:40:38.768
DATA,AFE_FIFO[6],14679910,2024-02-20 19:40:38.769
DATA,AFE_FIFO[7],14679950,2024-02-20 19:40:38.770
DATA,AFE_FIFO[0],14680070,2024-02-20 19:40:39.085
DATA,AFE_FIFO[1],14680155,2024-02-20 19:40:39.086
DATA,AFE_FIFO[2],14680130,2024-02-20 19:40:39.087
DATA,AFE_FIFO[3],14680038,2024-02-20 19:40:39.087
DATA,AFE_FIFO[4],14679997,2024-02-20 19:40:39.087
DATA,AFE_FIFO[5],14680420,2024-02-20 19:40:39.088
DATA,AFE_FIFO[6],14681164,2024-02-20 19:40:39.088
DATA,AFE_FIFO[7],14681179,2024-02-20 19:40:39.089
DATA,AFE_FIFO[0],14681190,2024-02-20 19:40:39.407
DATA,AFE_FIFO[1],14680712,2024-02-20 19:40:39.408
DATA,AFE_FIFO[2],14680040,2024-02-20 19:40:39.408
DATA,AFE_FIFO[3],14679986,2024-02-20 19:40:39.409
DATA,AFE_FIFO[4],14680030,2024-02-20 19:40:39.410
DATA,AFE_FIFO[5],14679946,2024-02-20 19:40:39.410
DATA,AFE_FIFO[6],14680166,2024-02-20 19:40:39.411
DATA,AFE_FIFO[7],14680157,2024-02-20 19:40:39.411
DATA,AFE_FIFO[0],14680130,2024-02-20 19:40:39.728
DATA,AFE_FIFO[1],14680138,2024-02-20 19:40:39.728
DATA,AFE_FIFO[2],14680132,2024-02-20 19:40:39.729
DATA,AFE_FIFO[3],14680454,2024-02-20 19:40:39.730
DATA,AFE_FIFO[4],14681132,2024-02-20 19:40:39.730
DATA,AFE_FIFO[5],14681160,2024-02-20 19:40:39.731
DATA,AFE_FIFO[6],14681116,2024-02-20 19:40:39.732
DATA,AFE_FIFO[7],14680656,2024-02-20 19:40:39.732
DATA,AFE_FIFO[0],14680115,2024-02-20 19:40:40.048
DATA,AFE_FIFO[1],14679978,2024-02-20 19:40:40.049
DATA,AFE_FIFO[2],14680059,2024-02-20 19:40:40.049
DATA,AFE_FIFO[3],14679978,2024-02-20 19:40:40.049
DATA,AFE_FIFO[4],14680115,2024-02-20 19:40:40.050
DATA,AFE_FIFO[5],14680134,2024-02-20 19:40:40.051
DATA,AFE_FIFO[6],14680059,2024-02-20 19:40:40.051
DATA,AFE_FIFO[7],14680104,2024-02-20 19:40:40.052
DATA,AFE_FIFO[0],14680100,2024-02-20 19:40:40.369
DATA,AFE_FIFO[1],14680420,2024-02-20 19:40:40.370
DATA,AFE_FIFO[2],14681065,2024-02-20 19:40:40.370
DATA,AFE_FIFO[3],14681106,2024-02-20 19:40:40.371
DATA,AFE_FIFO[4],14681151,2024-02-20 19:40:40.371
DATA,AFE_FIFO[5],14680720,2024-02-20 19:40:40.372
DATA,AFE_FIFO[6],14680170,2024-02-20 19:40:40.372
DATA,AFE_FIFO[7],14679914,2024-02-20 19:40:40.373
DATA,AFE_FIFO[0],14680070,2024-02-20 19:40:40.690
DATA,AFE_FIFO[1],14679865,2024-02-20 19:40:40.691
