ID,fifo,data,timestamp
DATA,AFE_FIFO[3],14680062,2024-02-20 19:37:00.093
DATA,AFE_FIFO[4],14680001,2024-02-20 19:37:00.093
DATA,AFE_FIFO[5],14680062,2024-02-20 19:37:00.094
DATA,AFE_FIFO[6],14679914,2024-02-20 19:37:00.094
DATA,AFE_FIFO[7],14679997,2024-02-20 19:37:00.095
DATA,AFE_FIFO[0],14680074,2024-02-20 19:37:00.411
DATA,AFE_FIFO[1],14680098,2024-02-20 19:37:00.412
DATA,AFE_FIFO[2],14680622,2024-02-20 19:37:00.412
DATA,AFE_FIFO[3],14681006,2024-02-20 19:37:00.413
DATA,AFE_FIFO[4],14680955,2024-02-20 19:37:00.413
DATA,AFE_FIFO[5],14680582,2024-02-20 19:37:00.414
DATA,AFE_FIFO[6],14680149,2024-02-20 19:37:00.414
DATA,AFE_FIFO[7],14680005,2024-02-20 19:37:00.415
DATA,AFE_FIFO[0],14680134,2024-02-20 19:37:00.733
DATA,AFE_FIFO[1],14680038,2024-02-20 19:37:00.733
DATA,AFE_FIFO[2],14680068,2024-02-20 19:37:00.734
DATA,AFE_FIFO[3],14679963,2024-02-20 19:37:00.734
DATA,AFE_FIFO[4],14680106,2024-02-20 19:37:00.735
DATA,AFE_FIFO[5],14680076,2024-02-20 19:37:00.735
DATA,AFE_FIFO[6],14679950,2024-02-20 19:37:00.736
DATA,AFE_FIFO[7],14680424,2024-02-20 19:37:00.736
DATA,AFE_FIFO[0],14680855,2024-02-20 19:37:01.053
DATA,AFE_FIFO[1],14680874,2024-02-20 19:37:01.054
DATA,AFE_FIFO[2],14680961,2024-02-20 19:37:01.054
DATA,AFE_FIFO[3],14680289,2024-02-20 19:37:01.055
DATA,AFE_FIFO[4],14680070,2024-02-20 19:37:01.055
DATA,AFE_FIFO[5],14680074,2024-02-20 19:37:01.056
DATA,AFE_FIFO[6],14679971,2024-02-20 19:37:01.056
DATA,AFE_FIFO[7],14680022,2024-02-20 19:37:01.057
DATA,AFE_FIFO[0],14680042,2024-02-20 19:37:01.373
DATA,AFE_FIFO[1],14679956,2024-02-20 19:37:01.374
DATA,AFE_FIFO[2],14680130,2024-02-20 19:37:01.374
DATA,AFE_FIFO[3],14679937,2024-02-20 19:37:01.375
DATA,AFE_FIFO[4],14680045,2024-02-20 19:37:01.375
DATA,AFE_FIFO[5],14680595,2024-02-20 19:37:01.376
DATA,AFE_FIFO[6],14680908,2024-02-20 19:37:01.376
DATA,AFE_FIFO[7],14680803,2024-02-20 19:37:01.376
DATA,AFE_FIFO[0],14680505,2024-02-20 19:37:01.694
DATA,AFE_FIFO[1],14680138,2024-02-20 19:37:01.695
DATA,AFE_FIFO[2],14680066,2024-02-20 19:37:01.696
DATA,AFE_FIFO[3],14680072,2024-02-20 19:37:01.696
DATA,AFE_FIFO[4],14680057,2024-02-20 19:37:01.697
DATA,AFE_FIFO[5],14680051,2024-02-20 19:37:01.697
DATA,AFE_FIFO[6],14680089,2024-02-20 19:37:01.698
DATA,AFE_FIFO[7],14680047,2024-02-20 19:37:01.698
DATA,AFE_FIFO[0],14680091,2024-02-20 19:37:02.014
DATA,AFE_FIFO[1],14680038,2024-02-20 19:37:02.015
DATA,AFE_FIFO[2],14680481,2024-02-20 19:37:02.015
DATA,AFE_FIFO[3],14680814,2024-02-20 19:37:02.016
DATA,AFE_FIFO[4],14680923,2024-02-20 19:37:02.017
DATA,AFE_FIFO[5],14680703,2024-02-20 19:37:02.017
DATA,AFE_FIFO[6],14680159,2024-02-20 19:37:02.018
DATA,AFE_FIFO[7],14680104,2024-02-20 19:37:02.018
DATA,AFE_FIFO[0],14680079,2024-02-20 19:37:02.335
DATA,AFE_FIFO[1],14680076,2024-02-20 19:37:02.336
DATA,AFE_FIFO[2],14680012,2024-02-20 19:37:02.336
DATA,AFE_FIFO[3],14680038,2024-02-20 19:37:02.336
DATA,AFE_FIFO[4],14679988,2024-02-20 19:37:02.337
DATA,AFE_FIFO[5],14680005,2024-02-20 19:37:02.337
DATA,AFE_FIFO[6],14680055,2024-02-20 19:37:02.338
DATA,AFE_FIFO[7],14680349,2024-02-20 19:37:02.338
DATA,AFE_FIFO[0],14680849,2024-02-20 19:37:02.656
DATA,AFE_FIFO[1],14680864,2024-02-20 19:37:02.657
DATA,AFE_FIFO[2],14680895,2024-02-20 19:37:02.657
DATA,AFE_FIFO[3],14680352,2024-02-20 19:37:02.658
DATA,AFE_FIFO[4],14680020,2024-02-20 19:37:02.658
DATA,AFE_FIFO[5],14680104,2024-02-20 19:37:02.659
DATA,AFE_FIFO[6],14680083,2024-02-20 19:37:02.659
DATA,AFE_FIFO[7],14680053,2024-02-20 19:37:02.660
DATA,AFE_FIFO[0],14680038,2024-02-20 19:37:02.977
DATA,AFE_FIFO[1],14679963,2024-02-20 19:37:02.978
DATA,AFE_FIFO[2],14680085,2024-02-20 19:37:02.978
DATA,AFE_FIFO[3],14680016,2024-02-20 19:37:02.979
DATA,AFE_FIFO[4],14680108,2024-02-20 19:37:02.979
DATA,AFE_FIFO[5],14680553,2024-02-20 19:37:02.980
DATA,AFE_FIFO[6],14680895,2024-02-20 19:37:02.980
DATA,AFE_FIFO[7],14680953,2024-02-20 19:37:02.981
DATA,AFE_FIFO[0],14680599,2024-02-20 19:37:03.297
DATA,AFE_FIFO[1],14680076,2024-02-20 19:37:03.298
DATA,AFE_FIFO[2],14680096,2024-02-20 19:37:03.298
DATA,AFE_FIFO[3],14680040,2024-02-20 19:37:03.298
DATA,AFE_FIFO[4],14680062,2024-02-20 19:37:03.298
DATA,AFE_FIFO[5],14679999,2024-02-20 19:37:03.300
DATA,AFE_FIFO[6],14680062,2024-02-20 19:37:03.300
DATA,AFE_FIFO[7],14679956,2024-02-20 19:37:03.300
DATA,AFE_FIFO[0],14679984,2024-02-20 19:37:03.618
DATA,AFE_FIFO[1],14679959,2024-02-20 19:37:03.619
DATA,AFE_FIFO[2],14680507,2024-02-20 19:37:03.619
DATA,AFE_FIFO[3],14680807,2024-02-20 19:37:03.620
DATA,AFE_FIFO[4],14680936,2024-02-20 19:37:03.620
DATA,AFE_FIFO[5],14680765,2024-02-20 19:37:03.621
DATA,AFE_FIFO[6],14680285,2024-02-20 19:37:03.621
DATA,AFE_FIFO[7],14680057,2024-02-20 19:37:03.622
DATA,AFE_FIFO[0],14680168,2024-02-20 19:37:03.939
DATA,AFE_FIFO[1],14680045,2024-02-20 19:37:03.940
DATA,AFE_FIFO[2],14680083,2024-02-20 19:37:03.940
DATA,AFE_FIFO[3],14680098,2024-02-20 19:37:03.941
DATA,AFE_FIFO[4],14679995,2024-02-20 19:37:03.941
DATA,AFE_FIFO[5],14680047,2024-02-20 19:37:03.941
DATA,AFE_FIFO[6],14680062,2024-02-20 19:37:03.942
DATA,AFE_FIFO[7],14680246,2024-02-20 19:37:03.942
DATA,AFE_FIFO[0],14680773,2024-02-20 19:37:04.259
DATA,AFE_FIFO[1],14680851,2024-02-20 19:37:04.259
DATA,AFE_FIFO[2],14680932,2024-02-20 19:37:04.260
DATA,AFE_FIFO[3],14680528,2024-02-20 19:37:04.260
DATA,AFE_FIFO[4],14680020,2024-02-20 19:37:04.261
DATA,AFE_FIFO[5],14680003,2024-02-20 19:37:04.261
DATA,AFE_FIFO[6],14680030,2024-02-20 19:37:04.262
DATA,AFE_FIFO[7],14679969,2024-02-20 19:37:04.262
DATA,AFE_FIFO[0],14680018,2024-02-20 19:37:04.580
DATA,AFE_FIFO[1],14680005,2024-02-20 19:37:04.581
DATA,AFE_FIFO[2],14680087,2024-02-20 19:37:04.581
DATA,AFE_FIFO[3],14680005,2024-02-20 19:37:04.582
DATA,AFE_FIFO[4],14680022,2024-02-20 19:37:04.582
DATA,AFE_FIFO[5],14680553,2024-02-20 19:37:04.582
DATA,AFE_FIFO[6],14680885,2024-02-20 19:37:04.583
DATA,AFE_FIFO[7],14680946,2024-02-20 19:37:04.584
DATA,AFE_FIFO[0],14680727,2024-02-20 19:37:04.901
DATA,AFE_FIFO[1],14680178,2024-02-20 19:37:04.902
DATA,AFE_FIFO[2],14680132,2024-02-20 19:37:04.902
DATA,AFE_FIFO[3],14680079,2024-02-20 19:37:04.903
DATA,AFE_FIFO[4],14680087,2024-02-20 19:37:04.903
DATA,AFE_FIFO[5],14680064,2024-02-20 19:37:04.904
DATA,AFE_FIFO[6],14680003,2024-02-20 19:37:04.904
DATA,AFE_FIFO[7],14680055,2024-02-20 19:37:04.905
DATA,AFE_FIFO[0],14679914,2024-02-20 19:37:05.220
DATA,AFE_FIFO[1],14679973,2024-02-20 19:37:05.221
DATA,AFE_FIFO[2],14680400,2024-02-20 19:37:05.221
DATA,AFE_FIFO[3],14680803,2024-02-20 19:37:05.222
DATA,AFE_FIFO[4],14680961,2024-02-20 19:37:05.222
DATA,AFE_FIFO[5],14680786,2024-02-20 19:37:05.222
DATA,AFE_FIFO[6],14680223,2024-02-20 19:37:05.223
DATA,AFE_FIFO[7],14680083,2024-02-20 19:37:05.223
DATA,AFE_FIFO[0],14680066,2024-02-20 19:37:05.542
DATA,AFE_FIFO[1],14680134,2024-02-20 19:37:05.542
DATA,AFE_FIFO[2],14679905,2024-02-20 19:37:05.543
DATA,AFE_FIFO[3],14679984,2024-02-20 19:37:05.543
DATA,AFE_FIFO[4],14680042,2024-02-20 19:37:05.544
DATA,AFE_FIFO[5],14680049,2024-02-20 19:37:05.544
DATA,AFE_FIFO[6],14680087,2024-02-20 19:37:05.545
DATA,AFE_FIFO[7],14680303,2024-02-20 19:37:05.545
DATA,AFE_FIFO[0],14680940,2024-02-20 19:37:05.863
DATA,AFE_FIFO[1],14680904,2024-02-20 19:37:05.863
DATA,AFE_FIFO[2],14680866,2024-02-20 19:37:05.864
DATA,AFE_FIFO[3],14680383,2024-02-20 19:37:05.864
DATA,AFE_FIFO[4],14680055,2024-02-20 19:37:05.865
DATA,AFE_FIFO[5],14680012,2024-02-20 19:37:05.865
DATA,AFE_FIFO[6],14680110,2024-02-20 19:37:05.866
DATA,AFE_FIFO[7],14680016,2024-02-20 19:37:05.866
DATA,AFE_FIFO[0],14680016,2024-02-20 19:37:06.182
DATA,AFE_FIFO[1],14680034,2024-02-20 19:37:06.183
DATA,AFE_FIFO[2],14680085,2024-02-20 19:37:06.183
DATA,AFE_FIFO[3],14679963,2024-02-20 19:37:06.184
DATA,AFE_FIFO[4],14680140,2024-02-20 19:37:06.184
DATA,AFE_FIFO[5],14680686,2024-02-20 19:37:06.185
DATA,AFE_FIFO[6],14680934,2024-02-20 19:37:06.185
DATA,AFE_FIFO[7],14680824,2024-02-20 19:37:06.186
DATA,AFE_FIFO[0],14680451,2024-02-20 19:37:06.503
DATA,AFE_FIFO[1],14680125,2024-02-20 19:37:06.504
DATA,AFE_FIFO[2],14680024,2024-02-20 19:37:06.504
DATA,AFE_FIFO[3],14680130,2024-02-20 19:37:06.505
DATA,AFE_FIFO[4],14680045,2024-02-20 19:37:06.505
DATA,AFE_FIFO[5],14680055,2024-02-20 19:37:06.506
DATA,AFE_FIFO[6],14679965,2024-02-20 19:37:06.506
DATA,AFE_FIFO[7],14679952,2024-02-20 19:37:06.507
