ID,fifo,data,timestamp
DATA,AFE_FIFO[1],16425438,2024-02-20 19:58:16.357
DATA,AFE_FIFO[2],14680014,2024-02-20 19:58:16.357
DATA,AFE_FIFO[3],311680,2024-02-20 19:58:16.358
DATA,AFE_FIFO[4],14680068,2024-02-20 19:58:16.358
DATA,AFE_FIFO[5],16328313,2024-02-20 19:58:16.359
DATA,AFE_FIFO[6],14680352,2024-02-20 19:58:16.359
DATA,AFE_FIFO[7],16621098,2024-02-20 19:58:16.360
DATA,AFE_FIFO[0],14680942,2024-02-20 19:58:16.516
DATA,AFE_FIFO[1],16684659,2024-02-20 19:58:16.516
DATA,AFE_FIFO[2],14681095,2024-02-20 19:58:16.517
DATA,AFE_FIFO[3],327634,2024-02-20 19:58:16.517
DATA,AFE_FIFO[4],14681046,2024-02-20 19:58:16.518
DATA,AFE_FIFO[5],16575997,2024-02-20 19:58:16.518
DATA,AFE_FIFO[6],14680483,2024-02-20 19:58:16.519
DATA,AFE_FIFO[7],16562590,2024-02-20 19:58:16.519
DATA,AFE_FIFO[0],14680153,2024-02-20 19:58:16.675
DATA,AFE_FIFO[1],16662590,2024-02-20 19:58:16.676
DATA,AFE_FIFO[2],14680106,2024-02-20 19:58:16.676
DATA,AFE_FIFO[3],16709328,2024-02-20 19:58:16.677
DATA,AFE_FIFO[4],14680003,2024-02-20 19:58:16.678
DATA,AFE_FIFO[5],325645,2024-02-20 19:58:16.678
DATA,AFE_FIFO[6],14680110,2024-02-20 19:58:16.679
DATA,AFE_FIFO[7],281812,2024-02-20 19:58:16.679
DATA,AFE_FIFO[0],14680018,2024-02-20 19:58:16.837
DATA,AFE_FIFO[1],16612870,2024-02-20 19:58:16.837
DATA,AFE_FIFO[2],14680032,2024-02-20 19:58:16.838
DATA,AFE_FIFO[3],16452605,2024-02-20 19:58:16.839
DATA,AFE_FIFO[4],14680068,2024-02-20 19:58:16.839
DATA,AFE_FIFO[5],71926,2024-02-20 19:58:16.840
DATA,AFE_FIFO[6],14680070,2024-02-20 19:58:16.840
DATA,AFE_FIFO[7],209996,2024-02-20 19:58:16.841
DATA,AFE_FIFO[0],14680297,2024-02-20 19:58:16.997
DATA,AFE_FIFO[1],16614857,2024-02-20 19:58:16.998
DATA,AFE_FIFO[2],14680995,2024-02-20 19:58:16.998
DATA,AFE_FIFO[3],16614191,2024-02-20 19:58:16.999
DATA,AFE_FIFO[4],14681122,2024-02-20 19:58:16.999
DATA,AFE_FIFO[5],16581973,2024-02-20 19:58:17.000
DATA,AFE_FIFO[6],14681042,2024-02-20 19:58:17.001
DATA,AFE_FIFO[7],343143,2024-02-20 19:58:17.001
DATA,AFE_FIFO[0],14680637,2024-02-20 19:58:17.157
DATA,AFE_FIFO[1],142970,2024-02-20 19:58:17.158
DATA,AFE_FIFO[2],14680215,2024-02-20 19:58:17.158
DATA,AFE_FIFO[3],16595384,2024-02-20 19:58:17.159
DATA,AFE_FIFO[4],14680212,2024-02-20 19:58:17.159
DATA,AFE_FIFO[5],214496,2024-02-20 19:58:17.160
DATA,AFE_FIFO[6],14680144,2024-02-20 19:58:17.160
